datetime,pollutant,concentration
2022-06-10T20:00:00+03:00,CO,0.3
2022-06-10T20:00:00+03:00,H2S,0.0009
2022-06-10T20:00:00+03:00,NO,0.001
2022-06-10T20:00:00+03:00,OZ,0.1009
2022-06-10T20:00:00+03:00,NO2,0.017
2022-06-10T20:00:00+03:00,CH4,1.34
2022-06-10T21:00:00+03:00,NO2,0.025
2022-06-10T21:00:00+03:00,OZ,0.08
2022-06-10T21:00:00+03:00,CO,0.33
2022-06-10T21:00:00+03:00,H2S,0.0011
2022-06-10T21:00:00+03:00,NO,0.001
2022-06-10T21:00:00+03:00,CH4,1.34
2022-06-10T22:00:00+03:00,CH4,1.35
2022-06-10T22:00:00+03:00,NO,0.001
2022-06-10T22:00:00+03:00,OZ,0.042
2022-06-10T22:00:00+03:00,H2S,0.0011
2022-06-10T22:00:00+03:00,CO,0.5
2022-06-10T22:00:00+03:00,NO2,0.041
2022-06-10T23:00:00+03:00,CH4,1.42
2022-06-10T23:00:00+03:00,CO,0.7
2022-06-10T23:00:00+03:00,NO,0.032
2022-06-10T23:00:00+03:00,H2S,0.0017
2022-06-10T23:00:00+03:00,NO2,0.067
2022-06-10T23:00:00+03:00,OZ,0.0016
2022-06-11T00:00:00+03:00,H2S,0.0016
2022-06-11T00:00:00+03:00,CO,0.37
2022-06-11T00:00:00+03:00,CH4,1.41
2022-06-11T00:00:00+03:00,NO2,0.07
2022-06-11T00:00:00+03:00,NO,0.017
2022-06-11T00:00:00+03:00,OZ,0
2022-06-11T01:00:00+03:00,H2S,0.0014
2022-06-11T01:00:00+03:00,NO,0.012
2022-06-11T01:00:00+03:00,CO,0.3
2022-06-11T01:00:00+03:00,OZ,0
2022-06-11T01:00:00+03:00,CH4,1.38
2022-06-11T01:00:00+03:00,NO2,0.069
2022-06-11T02:00:00+03:00,OZ,0
2022-06-11T02:00:00+03:00,H2S,0.0017
2022-06-11T02:00:00+03:00,NO2,0.064
2022-06-11T02:00:00+03:00,CH4,1.44
2022-06-11T02:00:00+03:00,CO,0.4
2022-06-11T02:00:00+03:00,NO,0.03
2022-06-11T03:00:00+03:00,H2S,0.002
2022-06-11T03:00:00+03:00,NO,0.065
2022-06-11T03:00:00+03:00,NO2,0.06
2022-06-11T03:00:00+03:00,OZ,0
2022-06-11T03:00:00+03:00,CH4,1.59
2022-06-11T03:00:00+03:00,CO,0.6
2022-06-11T04:00:00+03:00,OZ,0
2022-06-11T04:00:00+03:00,CO,0.73
2022-06-11T04:00:00+03:00,NO,0.102
2022-06-11T04:00:00+03:00,NO2,0.055
2022-06-11T04:00:00+03:00,CH4,1.72
2022-06-11T04:00:00+03:00,H2S,0.0025
2022-06-11T05:00:00+03:00,H2S,0.003
2022-06-11T05:00:00+03:00,OZ,0
2022-06-11T05:00:00+03:00,CH4,1.81
2022-06-11T05:00:00+03:00,NO2,0.051
2022-06-11T05:00:00+03:00,NO,0.153
2022-06-11T05:00:00+03:00,CO,0.9
2022-06-11T06:00:00+03:00,NO2,0.05
2022-06-11T06:00:00+03:00,OZ,0
2022-06-11T06:00:00+03:00,H2S,0.0029
2022-06-11T06:00:00+03:00,NO,0.135
2022-06-11T06:00:00+03:00,CO,0.77
2022-06-11T06:00:00+03:00,CH4,1.72
2022-06-11T07:00:00+03:00,H2S,0.0018
2022-06-11T07:00:00+03:00,CH4,1.5
2022-06-11T07:00:00+03:00,NO2,0.057
2022-06-11T07:00:00+03:00,OZ,0.0049
2022-06-11T07:00:00+03:00,CO,0.23
2022-06-11T07:00:00+03:00,NO,0.029
2022-06-11T08:00:00+03:00,CO,0.2
2022-06-11T08:00:00+03:00,CH4,1.53
2022-06-11T08:00:00+03:00,NO,0.021
2022-06-11T08:00:00+03:00,H2S,0.002
2022-06-11T08:00:00+03:00,NO2,0.058
2022-06-11T08:00:00+03:00,OZ,0.0081
2022-06-11T09:00:00+03:00,NO2,0.055
2022-06-11T09:00:00+03:00,NO,0.021
2022-06-11T09:00:00+03:00,OZ,0.0225
2022-06-11T09:00:00+03:00,CO,0.2
2022-06-11T09:00:00+03:00,H2S,0.0018
2022-06-11T09:00:00+03:00,CH4,1.5
2022-06-11T10:00:00+03:00,NO,0.003
2022-06-11T10:00:00+03:00,H2S,0.0012
2022-06-11T10:00:00+03:00,NO2,0.022
2022-06-11T10:00:00+03:00,CH4,1.37
2022-06-11T10:00:00+03:00,CO,0
2022-06-11T10:00:00+03:00,OZ,0.0833
2022-06-11T11:00:00+03:00,CH4,1.38
2022-06-11T11:00:00+03:00,NO2,0.015
2022-06-11T11:00:00+03:00,OZ,0.098
2022-06-11T11:00:00+03:00,NO,0.002
2022-06-11T11:00:00+03:00,CO,0.03
2022-06-11T11:00:00+03:00,H2S,0.0013
2022-06-11T12:00:00+03:00,NO,0.001
2022-06-11T12:00:00+03:00,CH4,1.37
2022-06-11T12:00:00+03:00,H2S,0.0011
2022-06-11T12:00:00+03:00,NO2,0.015
2022-06-11T12:00:00+03:00,CO,0.17
2022-06-11T12:00:00+03:00,OZ,0.095
2022-06-11T13:00:00+03:00,NO2,0.027
2022-06-11T13:00:00+03:00,CH4,1.38
2022-06-11T13:00:00+03:00,NO,0.002
2022-06-11T13:00:00+03:00,OZ,0.0704
2022-06-11T13:00:00+03:00,CO,0.23
2022-06-11T13:00:00+03:00,H2S,0.0014
2022-06-11T14:00:00+03:00,NO,0.003
2022-06-11T14:00:00+03:00,OZ,0.0748
2022-06-11T14:00:00+03:00,H2S,0.0013
2022-06-11T14:00:00+03:00,CH4,1.39
2022-06-11T14:00:00+03:00,CO,0.27
2022-06-11T14:00:00+03:00,NO2,0.028
2022-06-11T15:00:00+03:00,NO,0.002
2022-06-11T15:00:00+03:00,CO,0.2
2022-06-11T15:00:00+03:00,CH4,1.38
2022-06-11T15:00:00+03:00,H2S,0.0014
2022-06-11T15:00:00+03:00,OZ,0.0817
2022-06-11T15:00:00+03:00,NO2,0.024
2022-06-11T16:00:00+03:00,NO,0.002
2022-06-11T16:00:00+03:00,H2S,0.0012
2022-06-11T16:00:00+03:00,NO2,0.027
2022-06-11T16:00:00+03:00,OZ,0.0692
2022-06-11T16:00:00+03:00,CO,0.27
2022-06-11T16:00:00+03:00,CH4,1.37
2022-06-11T17:00:00+03:00,NO,0.003
2022-06-11T17:00:00+03:00,NO2,0.027
2022-06-11T17:00:00+03:00,CH4,1.39
2022-06-11T17:00:00+03:00,CO,0.3
2022-06-11T17:00:00+03:00,OZ,0.0868
2022-06-11T17:00:00+03:00,H2S,0.0014
2022-06-11T18:00:00+03:00,NO2,0.026
