datetime,pollutant,concentration
2022-06-10T21:00:00+03:00,PM10,0.095
2022-06-10T21:00:00+03:00,NH3,0.0075
2022-06-10T21:00:00+03:00,CH4,1.35
2022-06-10T21:00:00+03:00,SO2,0.0016
2022-06-10T21:00:00+03:00,NO,0.009
2022-06-10T22:00:00+03:00,CH4,1.37
2022-06-10T22:00:00+03:00,PM10,0.126
2022-06-10T22:00:00+03:00,SO2,0.0022
2022-06-10T22:00:00+03:00,NO,0.083
2022-06-10T22:00:00+03:00,NO2,0.099
2022-06-10T22:00:00+03:00,NH3,0.0153
2022-06-10T23:00:00+03:00,SO2,0.0034
2022-06-10T23:00:00+03:00,NH3,0.0244
2022-06-10T23:00:00+03:00,CH4,1.53
2022-06-10T23:00:00+03:00,NO2,0.099
2022-06-10T23:00:00+03:00,PM10,0.152
2022-06-10T23:00:00+03:00,NO,0.207
2022-06-11T00:00:00+03:00,CH4,1.75
2022-06-11T00:00:00+03:00,NO,0.228
2022-06-11T00:00:00+03:00,NO2,0.097
2022-06-11T00:00:00+03:00,PM10,0.245
2022-06-11T00:00:00+03:00,SO2,0.0034
2022-06-11T00:00:00+03:00,NH3,0.0255
2022-06-11T01:00:00+03:00,NO2,0.091
2022-06-11T01:00:00+03:00,SO2,0.0028
2022-06-11T01:00:00+03:00,NO,0.163
2022-06-11T01:00:00+03:00,NH3,0.0209
2022-06-11T01:00:00+03:00,PM10,0.18
2022-06-11T01:00:00+03:00,CH4,1.59
2022-06-11T02:00:00+03:00,CH4,1.55
2022-06-11T02:00:00+03:00,NO,0.146
2022-06-11T02:00:00+03:00,NH3,0.0192
2022-06-11T02:00:00+03:00,SO2,0.0026
2022-06-11T02:00:00+03:00,PM10,0.152
2022-06-11T02:00:00+03:00,NO2,0.087
2022-06-11T03:00:00+03:00,PM10,0.16
2022-06-11T03:00:00+03:00,NH3,0.0207
2022-06-11T03:00:00+03:00,NO,0.163
2022-06-11T03:00:00+03:00,NO2,0.082
2022-06-11T03:00:00+03:00,SO2,0.0025
2022-06-11T03:00:00+03:00,CH4,1.73
2022-06-11T04:00:00+03:00,PM10,0.286
2022-06-11T04:00:00+03:00,NO2,0.077
2022-06-11T04:00:00+03:00,CH4,2.13
2022-06-11T04:00:00+03:00,NO,0.227
2022-06-11T04:00:00+03:00,NH3,0.0251
2022-06-11T04:00:00+03:00,SO2,0.0032
2022-06-11T05:00:00+03:00,SO2,0.0032
2022-06-11T05:00:00+03:00,PM10,0.213
2022-06-11T05:00:00+03:00,NO2,0.071
2022-06-11T05:00:00+03:00,NO,0.207
2022-06-11T05:00:00+03:00,CH4,2.24
2022-06-11T05:00:00+03:00,NH3,0.0242
2022-06-11T06:00:00+03:00,CH4,2.05
2022-06-11T06:00:00+03:00,NH3,0.0205
2022-06-11T06:00:00+03:00,SO2,0.0026
2022-06-11T06:00:00+03:00,PM10,0.167
2022-06-11T06:00:00+03:00,NO2,0.075
2022-06-11T06:00:00+03:00,NO,0.158
2022-06-11T07:00:00+03:00,SO2,0.0014
2022-06-11T07:00:00+03:00,PM10,0.062
2022-06-11T07:00:00+03:00,CH4,1.57
2022-06-11T07:00:00+03:00,NO,0.056
2022-06-11T07:00:00+03:00,NO2,0.076
2022-06-11T07:00:00+03:00,NH3,0.0135
2022-06-11T08:00:00+03:00,NO,0.013
2022-06-11T08:00:00+03:00,NH3,0.0095
2022-06-11T08:00:00+03:00,SO2,0.001
2022-06-11T08:00:00+03:00,CH4,1.44
2022-06-11T08:00:00+03:00,NO2,0.065
2022-06-11T08:00:00+03:00,PM10,0.036
2022-06-11T09:00:00+03:00,PM10,0.056
2022-06-11T09:00:00+03:00,NO2,0.07
2022-06-11T09:00:00+03:00,SO2,0.0008
2022-06-11T09:00:00+03:00,NH3,0.0111
2022-06-11T09:00:00+03:00,CH4,1.43
2022-06-11T09:00:00+03:00,NO,0.026
