datetime,pollutant,concentration
2022-06-15T00:00:00+03:00,OZ,0.0164
2022-06-15T01:00:00+03:00,OZ,0.0135
2022-06-15T01:00:00+03:00,CO,0.13
2022-06-15T02:00:00+03:00,OZ,0.0125
2022-06-15T02:00:00+03:00,CO,0.13
2022-06-15T03:00:00+03:00,OZ,0.0141
2022-06-15T03:00:00+03:00,CO,0.1
2022-06-15T04:00:00+03:00,OZ,0.0178
2022-06-15T04:00:00+03:00,CO,0.1
2022-06-15T05:00:00+03:00,CO,0.1
2022-06-15T05:00:00+03:00,OZ,0.0131
2022-06-15T06:00:00+03:00,CO,0.1
2022-06-15T06:00:00+03:00,OZ,0.019
2022-06-15T07:00:00+03:00,OZ,0.0211
2022-06-15T07:00:00+03:00,CO,0.1
2022-06-15T08:00:00+03:00,OZ,0.0216
2022-06-15T08:00:00+03:00,CO,0.1
2022-06-15T09:00:00+03:00,OZ,0.0254
2022-06-15T09:00:00+03:00,CO,0.1
2022-06-15T10:00:00+03:00,OZ,0.0383
2022-06-15T10:00:00+03:00,CO,0.1
2022-06-15T11:00:00+03:00,CO,0.1
2022-06-15T11:00:00+03:00,OZ,0.0402
2022-06-15T12:00:00+03:00,CO,0.1
2022-06-15T12:00:00+03:00,OZ,0.0489
2022-06-15T13:00:00+03:00,CO,0.1
2022-06-15T13:00:00+03:00,OZ,0.0486
2022-06-15T14:00:00+03:00,CO,0.1
2022-06-15T14:00:00+03:00,OZ,0.0507
2022-06-15T15:00:00+03:00,OZ,0.0484
2022-06-15T15:00:00+03:00,CO,0.1
2022-06-15T16:00:00+03:00,OZ,0.0499
2022-06-15T16:00:00+03:00,CO,0.1
2022-06-15T17:00:00+03:00,OZ,0.0499
2022-06-15T17:00:00+03:00,CO,0.1
2022-06-15T18:00:00+03:00,OZ,0.0471
2022-06-15T18:00:00+03:00,CO,0.1
2022-06-15T19:00:00+03:00,OZ,0.0443
2022-06-15T19:00:00+03:00,CO,0.1
2022-06-15T20:00:00+03:00,OZ,0.0362
2022-06-15T20:00:00+03:00,CO,0.1
2022-06-15T21:00:00+03:00,CO,0.1
2022-06-15T21:00:00+03:00,OZ,0.0392
2022-06-15T22:00:00+03:00,CO,0.1
2022-06-15T22:00:00+03:00,OZ,0.0317
2022-06-15T23:00:00+03:00,CO,0.1
2022-06-15T23:00:00+03:00,OZ,0.029
2022-06-16T00:00:00+03:00,CO,0.1
2022-06-16T00:00:00+03:00,OZ,0.0275
2022-06-16T01:00:00+03:00,CO,0.1
2022-06-16T01:00:00+03:00,OZ,0.0272
2022-06-16T02:00:00+03:00,OZ,0.0169
2022-06-16T02:00:00+03:00,CO,0.1
2022-06-16T03:00:00+03:00,OZ,0.0186
2022-06-16T03:00:00+03:00,CO,0.17
2022-06-16T04:00:00+03:00,OZ,0.0203
2022-06-16T04:00:00+03:00,CO,0.1
2022-06-16T05:00:00+03:00,CO,0.1
2022-06-16T05:00:00+03:00,OZ,0.0197
2022-06-16T06:00:00+03:00,OZ,0.0217
2022-06-16T06:00:00+03:00,CO,0.1
2022-06-16T07:00:00+03:00,CO,0.1
2022-06-16T07:00:00+03:00,OZ,0.0235
2022-06-16T08:00:00+03:00,CO,0.13
2022-06-16T08:00:00+03:00,OZ,0.0252
2022-06-16T09:00:00+03:00,OZ,0.0282
2022-06-16T09:00:00+03:00,CO,0.2
2022-06-16T10:00:00+03:00,OZ,0.0341
2022-06-16T10:00:00+03:00,CO,0.2
2022-06-16T11:00:00+03:00,OZ,0.0353
2022-06-16T11:00:00+03:00,CO,0.2
2022-06-16T12:00:00+03:00,CO,0.2
2022-06-16T12:00:00+03:00,OZ,0.0389
2022-06-16T13:00:00+03:00,CO,0.2
2022-06-16T13:00:00+03:00,OZ,0.0367
2022-06-16T14:00:00+03:00,OZ,0.0522
2022-06-16T14:00:00+03:00,CO,0.13
2022-06-16T15:00:00+03:00,OZ,0.0541
2022-06-16T15:00:00+03:00,CO,0.1
2022-06-16T16:00:00+03:00,OZ,0.0576
2022-06-16T16:00:00+03:00,CO,0.1
2022-06-16T17:00:00+03:00,CO,0.1
2022-06-16T17:00:00+03:00,OZ,0.0575
2022-06-16T18:00:00+03:00,CO,0.1
2022-06-16T18:00:00+03:00,OZ,0.0565
2022-06-16T19:00:00+03:00,OZ,0.0489
2022-06-16T19:00:00+03:00,CO,0.2
2022-06-16T20:00:00+03:00,OZ,0.0464
2022-06-16T20:00:00+03:00,CO,0.13
2022-06-16T21:00:00+03:00,CO,0.2
2022-06-16T21:00:00+03:00,OZ,0.0302
2022-06-16T22:00:00+03:00,OZ,0.0152
2022-06-16T22:00:00+03:00,CO,0.3
2022-06-16T23:00:00+03:00,OZ,0.0099
2022-06-16T23:00:00+03:00,CO,0.27
2022-06-17T00:00:00+03:00,CO,0.2
2022-06-17T00:00:00+03:00,OZ,0.0131
2022-06-17T01:00:00+03:00,OZ,0.0047
2022-06-17T01:00:00+03:00,CO,0.27
2022-06-17T02:00:00+03:00,OZ,0.0067
2022-06-17T02:00:00+03:00,CO,0.2
2022-06-17T03:00:00+03:00,OZ,0.012
2022-06-17T03:00:00+03:00,CO,0.1
2022-06-17T04:00:00+03:00,CO,0.27
2022-06-17T04:00:00+03:00,OZ,0.0045
2022-06-17T05:00:00+03:00,OZ,0.0062
2022-06-17T05:00:00+03:00,CO,0.13
2022-06-17T06:00:00+03:00,CO,0.13
2022-06-17T06:00:00+03:00,OZ,0.0204
2022-06-17T07:00:00+03:00,CO,0.1
2022-06-17T07:00:00+03:00,OZ,0.0176
2022-06-17T08:00:00+03:00,CO,0.1
2022-06-17T08:00:00+03:00,OZ,0.0289
2022-06-17T09:00:00+03:00,CO,0.2
2022-06-17T09:00:00+03:00,OZ,0.0396
2022-06-17T10:00:00+03:00,OZ,0.0525
2022-06-17T10:00:00+03:00,CO,0.1
2022-06-17T11:00:00+03:00,OZ,0.0497
2022-06-17T11:00:00+03:00,CO,0.1
2022-06-17T12:00:00+03:00,OZ,0.0508
2022-06-17T12:00:00+03:00,CO,0.1
2022-06-17T13:00:00+03:00,OZ,0.0496
2022-06-17T13:00:00+03:00,CO,0.13
2022-06-17T14:00:00+03:00,CO,0.1
2022-06-17T14:00:00+03:00,OZ,0.038
2022-06-17T15:00:00+03:00,CO,0.27
2022-06-17T15:00:00+03:00,OZ,0.0089
2022-06-17T16:00:00+03:00,CO,0.17
2022-06-17T16:00:00+03:00,OZ,0.0145
2022-06-17T17:00:00+03:00,CO,0.2
2022-06-17T17:00:00+03:00,OZ,0.0133
2022-06-17T18:00:00+03:00,CO,0.2
2022-06-17T18:00:00+03:00,OZ,0.0162
2022-06-17T19:00:00+03:00,OZ,0.0282
2022-06-17T19:00:00+03:00,CO,0.2
2022-06-17T20:00:00+03:00,CO,0.2
2022-06-17T20:00:00+03:00,OZ,0.0197
2022-06-17T21:00:00+03:00,CO,0.47
2022-06-17T21:00:00+03:00,OZ,0.0035
2022-06-17T22:00:00+03:00,OZ,0.0023
2022-06-17T22:00:00+03:00,CO,0.5
2022-06-17T23:00:00+03:00,CO,0.5
2022-06-17T23:00:00+03:00,OZ,0.0031
2022-06-18T00:00:00+03:00,OZ,0.0033
2022-06-18T00:00:00+03:00,CO,0.33
2022-06-18T01:00:00+03:00,CO,0.37
2022-06-18T01:00:00+03:00,OZ,0.003
2022-06-18T02:00:00+03:00,OZ,0.0034
2022-06-18T02:00:00+03:00,CO,0.23
2022-06-18T03:00:00+03:00,CO,0.2
2022-06-18T03:00:00+03:00,OZ,0.0023
2022-06-18T04:00:00+03:00,CO,0.2
2022-06-18T04:00:00+03:00,OZ,0.0024
2022-06-18T05:00:00+03:00,CO,0.2
2022-06-18T05:00:00+03:00,OZ,0.0027
2022-06-18T06:00:00+03:00,OZ,0.0036
2022-06-18T06:00:00+03:00,CO,0.2
2022-06-18T07:00:00+03:00,OZ,0.0071
2022-06-18T07:00:00+03:00,CO,0.2
2022-06-18T08:00:00+03:00,OZ,0.0056
2022-06-18T08:00:00+03:00,CO,0.2
2022-06-18T09:00:00+03:00,CO,0.13
2022-06-18T09:00:00+03:00,OZ,0.0169
2022-06-18T10:00:00+03:00,OZ,0.0336
2022-06-18T10:00:00+03:00,CO,0.1
2022-06-18T11:00:00+03:00,OZ,0.0407
2022-06-18T11:00:00+03:00,CO,0.1
2022-06-18T12:00:00+03:00,OZ,0.0445
2022-06-18T12:00:00+03:00,CO,0.13
2022-06-18T13:00:00+03:00,CO,0.17
2022-06-18T13:00:00+03:00,OZ,0.049
2022-06-18T14:00:00+03:00,OZ,0.0486
2022-06-18T14:00:00+03:00,CO,0.17
2022-06-18T15:00:00+03:00,OZ,0.0515
2022-06-18T15:00:00+03:00,CO,0.17
2022-06-18T16:00:00+03:00,OZ,0.0566
2022-06-18T16:00:00+03:00,CO,0.1
2022-06-18T17:00:00+03:00,OZ,0.0485
2022-06-18T17:00:00+03:00,CO,0.1
2022-06-18T18:00:00+03:00,CO,0.13
2022-06-18T18:00:00+03:00,OZ,0.0461
2022-06-18T19:00:00+03:00,CO,0.2
2022-06-18T19:00:00+03:00,OZ,0.0368
2022-06-18T20:00:00+03:00,CO,0.2
2022-06-18T20:00:00+03:00,OZ,0.0324
2022-06-18T21:00:00+03:00,OZ,0.0216
2022-06-18T21:00:00+03:00,CO,0.3
2022-06-18T22:00:00+03:00,CO,0.43
2022-06-18T22:00:00+03:00,OZ,0.0115
2022-06-18T23:00:00+03:00,CO,0.33
2022-06-18T23:00:00+03:00,OZ,0.0076
2022-06-19T00:00:00+03:00,CO,0.33
2022-06-19T00:00:00+03:00,OZ,0.0106
2022-06-19T01:00:00+03:00,OZ,0.0043
2022-06-19T01:00:00+03:00,CO,0.4
2022-06-19T02:00:00+03:00,OZ,0.0043
2022-06-19T02:00:00+03:00,CO,0.43
2022-06-19T03:00:00+03:00,OZ,0.0024
2022-06-19T03:00:00+03:00,CO,0.37
2022-06-19T04:00:00+03:00,CO,0.27
2022-06-19T04:00:00+03:00,OZ,0.0024
2022-06-19T05:00:00+03:00,OZ,0.0085
2022-06-19T05:00:00+03:00,CO,0.2
2022-06-19T06:00:00+03:00,OZ,0.0142
2022-06-19T06:00:00+03:00,CO,0.2
2022-06-19T07:00:00+03:00,OZ,0.0275
2022-06-19T07:00:00+03:00,CO,0.17
2022-06-19T08:00:00+03:00,CO,0.1
2022-06-19T08:00:00+03:00,OZ,0.0311
2022-06-19T09:00:00+03:00,OZ,0.0348
2022-06-19T09:00:00+03:00,CO,0.17
