datetime,pollutant,concentration
2023-09-01T00:00:00+03:00,OZ,0.0243
2023-10-01T00:00:00+03:00,SO2,0.0026
2023-10-01T00:00:00+03:00,CO,0.27
2023-10-01T00:00:00+03:00,NO,0.016
2023-10-01T00:00:00+03:00,OZ,0.0188
2023-10-01T00:00:00+03:00,PM10,0.016
2023-10-01T00:00:00+03:00,NO2,0.036
2023-11-01T00:00:00+03:00,NO2,0.04
2023-11-01T00:00:00+03:00,SO2,0.0014
2023-11-01T00:00:00+03:00,OZ,0.0207
2023-11-01T00:00:00+03:00,NO,0.016
2023-11-01T00:00:00+03:00,CO,0.24
2023-11-01T00:00:00+03:00,PM10,0.029
2023-12-01T00:00:00+03:00,NO,0.019
2023-12-01T00:00:00+03:00,CO,0.29
2023-12-01T00:00:00+03:00,PM10,0.021
2023-12-01T00:00:00+03:00,OZ,0.0173
2023-12-01T00:00:00+03:00,SO2,0.0065
2023-12-01T00:00:00+03:00,NO2,0.048
2024-01-01T00:00:00+03:00,NO2,0.063
2024-01-01T00:00:00+03:00,OZ,0.0202
2024-01-01T00:00:00+03:00,NO,0.021
2024-01-01T00:00:00+03:00,CO,0.32
2024-01-01T00:00:00+03:00,SO2,0.0042
2024-01-01T00:00:00+03:00,PM10,0.017
2024-02-01T00:00:00+03:00,NO2,0.055
2024-02-01T00:00:00+03:00,NO,0.014
2024-02-01T00:00:00+03:00,PM10,0.017
2024-02-01T00:00:00+03:00,SO2,0.0042
2024-02-01T00:00:00+03:00,OZ,0.0404
2024-02-01T00:00:00+03:00,CO,0.26
2024-03-01T00:00:00+03:00,CO,0.36
2024-03-01T00:00:00+03:00,NO2,0.065
2024-03-01T00:00:00+03:00,PM10,0.044
2024-03-01T00:00:00+03:00,OZ,0.0441
2024-03-01T00:00:00+03:00,NO,0.033
2024-03-01T00:00:00+03:00,SO2,0.0035
2024-04-01T00:00:00+03:00,NO,0.016
2024-04-01T00:00:00+03:00,OZ,0.0571
2024-04-01T00:00:00+03:00,SO2,0.0035
2024-04-01T00:00:00+03:00,CO,0.31
2024-04-01T00:00:00+03:00,NO2,0.032
2024-04-01T00:00:00+03:00,PM10,0.042
2024-05-01T00:00:00+03:00,CO,0.24
2024-05-01T00:00:00+03:00,SO2,0.0039
2024-05-01T00:00:00+03:00,NO,0.016
2024-05-01T00:00:00+03:00,PM10,0.032
2024-05-01T00:00:00+03:00,OZ,0.0663
2024-05-01T00:00:00+03:00,NO2,0.03
2024-06-01T00:00:00+03:00,PM10,0.029
2024-06-01T00:00:00+03:00,NO,0.013
2024-06-01T00:00:00+03:00,CO,0.31
2024-06-01T00:00:00+03:00,OZ,0.0594
2024-06-01T00:00:00+03:00,NO2,0.029
