datetime,pollutant,concentration
2022-06-11T01:00:00+03:00,SO2,0.0018
2022-06-11T02:00:00+03:00,SO2,0.002
2022-06-11T02:00:00+03:00,NO,0.005
2022-06-11T02:00:00+03:00,NO2,0.086
2022-06-11T02:00:00+03:00,PM10,0.035
2022-06-11T02:00:00+03:00,OZ,0.008
2022-06-11T02:00:00+03:00,CH4,1.38
2022-06-11T03:00:00+03:00,PM10,0.034
2022-06-11T03:00:00+03:00,SO2,0.0012
2022-06-11T03:00:00+03:00,CH4,1.39
2022-06-11T03:00:00+03:00,NO2,0.082
2022-06-11T03:00:00+03:00,NO,0.008
2022-06-11T03:00:00+03:00,OZ,0.0056
2022-06-11T04:00:00+03:00,OZ,0.0033
2022-06-11T04:00:00+03:00,CH4,1.41
2022-06-11T04:00:00+03:00,SO2,0.0016
2022-06-11T04:00:00+03:00,NO2,0.078
2022-06-11T04:00:00+03:00,PM10,0.036
2022-06-11T04:00:00+03:00,NO,0.016
2022-06-11T05:00:00+03:00,SO2,0.0022
2022-06-11T05:00:00+03:00,OZ,0.0036
2022-06-11T05:00:00+03:00,NO2,0.074
2022-06-11T05:00:00+03:00,PM10,0.062
2022-06-11T05:00:00+03:00,NO,0.083
2022-06-11T05:00:00+03:00,CH4,1.58
2022-06-11T06:00:00+03:00,SO2,0.003
2022-06-11T06:00:00+03:00,NO,0.071
2022-06-11T06:00:00+03:00,NO2,0.07
2022-06-11T06:00:00+03:00,PM10,0.067
2022-06-11T06:00:00+03:00,CH4,1.82
2022-06-11T06:00:00+03:00,OZ,0.0096
2022-06-11T07:00:00+03:00,OZ,0.0358
2022-06-11T07:00:00+03:00,PM10,0.027
2022-06-11T07:00:00+03:00,NO2,0.052
2022-06-11T07:00:00+03:00,SO2,0.0019
2022-06-11T07:00:00+03:00,NO,0.012
2022-06-11T07:00:00+03:00,CH4,1.38
2022-06-11T08:00:00+03:00,OZ,0.0379
2022-06-11T08:00:00+03:00,CH4,1.38
2022-06-11T08:00:00+03:00,NO2,0.054
2022-06-11T08:00:00+03:00,NO,0.015
