datetime,pollutant,concentration
2022-06-12T03:00:00+03:00,H2S,0.0024
2022-06-12T03:00:00+03:00,NO2,0.086
2022-06-12T03:00:00+03:00,NO,0.175
2022-06-12T04:00:00+03:00,H2S,0.0019
2022-06-12T04:00:00+03:00,NO2,0.078
2022-06-12T04:00:00+03:00,NO,0.143
2022-06-12T04:00:00+03:00,CO,1.03
2022-06-12T05:00:00+03:00,CO,0.7
2022-06-12T05:00:00+03:00,H2S,0.0015
2022-06-12T05:00:00+03:00,NO2,0.068
2022-06-12T05:00:00+03:00,NO,0.102
2022-06-12T06:00:00+03:00,NO,0.108
2022-06-12T06:00:00+03:00,CO,0.8
2022-06-12T06:00:00+03:00,H2S,0.0019
2022-06-12T06:00:00+03:00,NO2,0.062
2022-06-12T07:00:00+03:00,NO,0.087
2022-06-12T07:00:00+03:00,NO2,0.062
2022-06-12T07:00:00+03:00,H2S,0.0016
2022-06-12T07:00:00+03:00,CO,0.53
2022-06-12T08:00:00+03:00,NO2,0.06
2022-06-12T08:00:00+03:00,H2S,0.0014
2022-06-12T08:00:00+03:00,NO,0.074
2022-06-12T08:00:00+03:00,CO,0.53
2022-06-12T09:00:00+03:00,NO,0.089
2022-06-12T09:00:00+03:00,H2S,0.0016
2022-06-12T09:00:00+03:00,CO,0.7
2022-06-12T09:00:00+03:00,NO2,0.061
2022-06-12T10:00:00+03:00,CO,0.77
2022-06-12T10:00:00+03:00,NO2,0.068
2022-06-12T10:00:00+03:00,H2S,0.0016
2022-06-12T10:00:00+03:00,NO,0.099
2022-06-12T11:00:00+03:00,NO,0.103
2022-06-12T11:00:00+03:00,NO2,0.074
2022-06-12T11:00:00+03:00,H2S,0.0014
2022-06-12T11:00:00+03:00,CO,0.83
2022-06-12T12:00:00+03:00,CO,0.77
2022-06-12T12:00:00+03:00,NO2,0.075
2022-06-12T12:00:00+03:00,NO,0.103
2022-06-12T12:00:00+03:00,H2S,0.0014
2022-06-12T13:00:00+03:00,NO2,0.074
2022-06-12T13:00:00+03:00,H2S,0.0014
2022-06-12T13:00:00+03:00,CO,0.83
2022-06-12T13:00:00+03:00,NO,0.114
2022-06-12T14:00:00+03:00,NO,0.105
2022-06-12T14:00:00+03:00,CO,0.9
2022-06-12T14:00:00+03:00,H2S,0.0013
2022-06-12T14:00:00+03:00,NO2,0.089
2022-06-12T15:00:00+03:00,H2S,0.0008
2022-06-12T15:00:00+03:00,NO2,0.065
2022-06-12T15:00:00+03:00,CO,0.6
2022-06-12T15:00:00+03:00,NO,0.057
2022-06-12T16:00:00+03:00,NO2,0.088
2022-06-12T16:00:00+03:00,CO,0.93
2022-06-12T16:00:00+03:00,NO,0.098
2022-06-12T16:00:00+03:00,H2S,0.0012
2022-06-12T17:00:00+03:00,NO2,0.093
2022-06-12T17:00:00+03:00,H2S,0.0014
2022-06-12T17:00:00+03:00,CO,0.87
2022-06-12T17:00:00+03:00,NO,0.117
2022-06-12T18:00:00+03:00,CO,1.07
2022-06-12T18:00:00+03:00,NO2,0.098
2022-06-12T18:00:00+03:00,NO,0.122
2022-06-12T18:00:00+03:00,H2S,0.0015
2022-06-12T19:00:00+03:00,H2S,0.0019
2022-06-12T19:00:00+03:00,NO2,0.105
2022-06-12T19:00:00+03:00,CO,1.27
2022-06-12T19:00:00+03:00,NO,0.162
2022-06-12T20:00:00+03:00,NO2,0.097
2022-06-12T20:00:00+03:00,H2S,0.0015
2022-06-12T20:00:00+03:00,CO,1.13
2022-06-12T20:00:00+03:00,NO,0.119
2022-06-12T21:00:00+03:00,CO,1.07
2022-06-12T21:00:00+03:00,NO2,0.087
2022-06-12T21:00:00+03:00,NO,0.115
2022-06-12T21:00:00+03:00,H2S,0.0013
2022-06-12T22:00:00+03:00,CO,1.1
2022-06-12T22:00:00+03:00,NO,0.131
2022-06-12T22:00:00+03:00,NO2,0.085
2022-06-12T22:00:00+03:00,H2S,0.0017
2022-06-12T23:00:00+03:00,H2S,0.0019
2022-06-12T23:00:00+03:00,NO,0.142
2022-06-12T23:00:00+03:00,CO,1.23
2022-06-12T23:00:00+03:00,NO2,0.086
2022-06-13T00:00:00+03:00,NO2,0.084
2022-06-13T00:00:00+03:00,CO,1.37
2022-06-13T00:00:00+03:00,NO,0.169
2022-06-13T00:00:00+03:00,H2S,0.0023
2022-06-13T01:00:00+03:00,CO,1.3
2022-06-13T01:00:00+03:00,H2S,0.0027
2022-06-13T01:00:00+03:00,NO,0.171
2022-06-13T01:00:00+03:00,NO2,0.086
2022-06-13T02:00:00+03:00,NO,0.114
2022-06-13T02:00:00+03:00,CO,0.97
2022-06-13T02:00:00+03:00,H2S,0.0021
2022-06-13T02:00:00+03:00,NO2,0.08
2022-06-13T03:00:00+03:00,NO,0.052
2022-06-13T03:00:00+03:00,NO2,0.067
2022-06-13T03:00:00+03:00,H2S,0.001
2022-06-13T03:00:00+03:00,CO,0.43
2022-06-13T04:00:00+03:00,NO,0.026
2022-06-13T04:00:00+03:00,NO2,0.048
2022-06-13T04:00:00+03:00,CO,0.3
2022-06-13T04:00:00+03:00,H2S,0.0004
2022-06-13T05:00:00+03:00,CO,0.33
2022-06-13T05:00:00+03:00,NO2,0.05
2022-06-13T05:00:00+03:00,NO,0.031
2022-06-13T05:00:00+03:00,H2S,0.0007
2022-06-13T06:00:00+03:00,NO,0.052
2022-06-13T06:00:00+03:00,H2S,0.0012
2022-06-13T06:00:00+03:00,CO,0.4
2022-06-13T06:00:00+03:00,NO2,0.059
2022-06-13T07:00:00+03:00,NO2,0.06
2022-06-13T07:00:00+03:00,CO,0.47
2022-06-13T07:00:00+03:00,NO,0.065
2022-06-13T07:00:00+03:00,H2S,0.0015
2022-06-13T08:00:00+03:00,H2S,0.0012
2022-06-13T08:00:00+03:00,NO,0.071
2022-06-13T08:00:00+03:00,NO2,0.06
2022-06-13T08:00:00+03:00,CO,0.6
2022-06-13T09:00:00+03:00,NO2,0.068
2022-06-13T09:00:00+03:00,H2S,0.0013
2022-06-13T09:00:00+03:00,CO,0.77
2022-06-13T09:00:00+03:00,NO,0.102
2022-06-13T10:00:00+03:00,NO,0.107
2022-06-13T10:00:00+03:00,NO2,0.079
2022-06-13T10:00:00+03:00,CO,0.93
2022-06-13T10:00:00+03:00,H2S,0.0014
2022-06-13T11:00:00+03:00,H2S,0.0014
2022-06-13T11:00:00+03:00,NO,0.102
2022-06-13T11:00:00+03:00,CO,1
2022-06-13T11:00:00+03:00,NO2,0.081
2022-06-13T12:00:00+03:00,H2S,0.0011
2022-06-13T12:00:00+03:00,NO,0.086
2022-06-13T12:00:00+03:00,CO,0.6
2022-06-13T12:00:00+03:00,NO2,0.076
2022-06-13T13:00:00+03:00,CO,0.5
2022-06-13T13:00:00+03:00,NO2,0.073
2022-06-13T13:00:00+03:00,NO,0.076
2022-06-13T13:00:00+03:00,H2S,0.0011
2022-06-13T14:00:00+03:00,CO,0.33
2022-06-13T14:00:00+03:00,NO,0.051
2022-06-13T14:00:00+03:00,H2S,0.0009
2022-06-13T14:00:00+03:00,NO2,0.059
2022-06-13T15:00:00+03:00,NO2,0.061
2022-06-13T15:00:00+03:00,CO,0.53
2022-06-13T15:00:00+03:00,H2S,0.0009
2022-06-13T15:00:00+03:00,NO,0.071
2022-06-13T16:00:00+03:00,NO2,0.081
2022-06-13T16:00:00+03:00,H2S,0.0014
2022-06-13T16:00:00+03:00,NO,0.103
2022-06-13T16:00:00+03:00,CO,0.8
2022-06-13T17:00:00+03:00,CO,1.1
2022-06-13T17:00:00+03:00,NO,0.123
2022-06-13T17:00:00+03:00,H2S,0.0015
2022-06-13T17:00:00+03:00,NO2,0.087
2022-06-13T18:00:00+03:00,NO2,0.087
2022-06-13T18:00:00+03:00,NO,0.13
2022-06-13T18:00:00+03:00,CO,1.03
